index,x,y,vocab
4886,2.32863514553,-0.631352854295,criminal
4887,-2.52081175934,2.2173206273,hospitals
4888,-1.17894857296,5.91118192356,schemes
4889,-2.34781385156,6.79461105504,mthly
4890,1.84750351024,3.50383065448,strict
4891,0.692196231529,4.48821130034,procurement
4892,3.83237798303,6.62002326945,acceptances
4893,-1.11907516104,3.20874040695,violation
4894,0.982213068808,6.48678416384,sown
4895,-1.77005871541,5.42927468481,tandem
4896,2.91445313234,-1.90792604583,kenneth
4897,-3.91852567513,4.94259574934,colonial
4898,-0.861770368343,3.95235062702,attempted
4899,0.0928092220958,2.4995205446,promoting
4900,1.64774362365,-0.545086142387,stockbrokers
4901,-2.84568060176,0.211990664463,flooding
4902,-0.206979960187,7.48105064838,multiple
4903,1.80859091215,2.550034228,stress
4904,-0.694148985284,3.14886434961,elements
4905,0.0257443381683,4.19930051247,writing
4906,-1.05946515139,-1.48917606835,predicts
4907,0.218683429038,3.83437071648,centres
4908,-3.03267902825,1.29848347494,massachusetts
4909,-2.3219596022,4.9085106114,sports
4910,-1.79720805995,1.76624998474,insufficient
4911,0.512377611001,2.98860187223,prospective
4912,5.74809688605,7.4232667762,298
4913,3.66069419617,4.00621183034,workstations
4914,-2.25354171149,6.44966313254,octane
4915,-3.05496571381,8.5015179157,b-minus
4916,-3.05115900025,8.2301481518,downgrades
4917,-2.31095476603,-0.803380194666,iranians
4918,0.585899833798,1.81869745201,framework
4919,1.32335179097,2.96478270873,consuming
4920,1.75630396171,3.23276543902,eliminated
4921,-4.58476480991,2.89373353739,gencorps
4922,0.50312156768,2.97293786898,entering
4923,-4.16462143785,-1.10464052763,otto
4924,-1.77629878195,-1.56152094214,managements
4925,0.0114132104703,5.073026654,corrected
4926,0.0193490423361,4.45018866203,tested
4927,3.72702463611,7.82090700742,indebtedness
4928,5.61209405634,7.28695905242,261
4929,2.87896536371,-6.3449125937,couple
4930,3.49349626311,7.11093442742,jamaica
4931,2.92890972567,0.531239582341,safe
4932,0.341405270188,0.454855191792,stockpile
4933,-3.30317781992,4.19974760027,ftc
4934,5.30121878725,2.97945471029,vancouver
4935,1.68838563742,0.746330149538,functions
4936,0.568684003017,-1.7420783488,iraqs
4937,2.26499050972,7.02337076647,basket
4938,-3.81168860703,5.59447051836,<axp>
4939,-0.202365557109,3.69190730884,speculators
4940,5.41917516006,7.36245551164,206
4941,-0.135149819072,6.26320360307,asks
4942,2.59117826084,8.58786077398,annum
4943,-0.857341059596,0.689295565007,immunity
4944,-4.04396881012,6.1771579365,rochester
4945,-3.70489475454,4.21323680194,champion
4946,0.523108439139,1.81121097575,preserve
4947,5.29727833937,8.3029618264,258
4948,5.23688692003,-1.36491746743,predictions
4949,1.28303420062,-1.81233272576,ministerial
4950,2.756963435,1.270410981,promotion
4951,-0.303435960804,1.52253492638,shortages
4952,1.75991415101,3.63388757058,revaluation
4953,-3.13339729477,8.42148367093,duff
4954,0.928640029638,3.84436569466,papers
4955,-0.485567057444,7.07765579622,continuous
4956,2.88142792591,-2.30697419595,manuel
4957,0.976099526494,0.0344119834555,everyone
4958,-6.18282261133,4.30557398265,apr
4959,5.60639486322,7.68337458777,365
4960,-1.23888349267,4.94339927494,weapons
4961,1.73644231306,3.44356451565,shifts
4962,0.625757237894,7.67215706094,deliverable
4963,-0.279945081232,-0.39773330867,suggestion
4964,-0.991852102232,1.08794150882,message
4965,4.43163406208,2.58230594282,funded
4966,3.52083605231,0.494858028794,internationally
4967,-0.164309706234,7.54114064423,sprint
4968,4.87198078141,8.37018658918,950
4969,4.64808419994,3.76648780348,plcs
4970,2.34054480108,1.17400872522,drafting
4971,0.17005053171,5.59710051696,accepts
4972,4.95165834333,0.653108295896,forming
4973,1.07471652563,5.56260227486,popularity
4974,-2.65413983191,6.53382866683,cellular
4975,1.04164347874,-2.05585266868,hernandez
4976,4.22156447372,-0.174245973641,milan
4977,-2.98230823412,3.18634913433,furniture
4978,4.95032690044,8.31934795022,775
4979,-0.0434734714868,3.58237321994,context
4980,4.33887190668,8.11288548201,1250
4981,-1.65396658562,3.97723386432,defended
4982,3.4673058002,1.97597548621,reuter
4983,1.34864880691,3.33354933946,accompanied
4984,-0.475112146899,0.969263284295,salaries
4985,5.68402316505,6.98162162121,294
4986,5.19374713262,7.29182312359,291
4987,3.62132026093,7.61405480959,2400
4988,-1.64531359341,6.85944837709,x
4989,3.05927539291,-1.52590769685,walter
4990,0.872351378757,4.55704933594,connected
4991,3.00301718825,5.13758758177,leased
4992,-0.500639726933,2.1718003746,ailing
4993,1.94750509753,-1.62927457125,abe
4994,-3.33891017426,4.17973415449,<national
4995,4.92087051941,6.22226689292,syndication
4996,3.57418966611,2.69081023275,expectation
4997,-1.68756136331,2.31377491406,pit
4998,3.75060108103,6.27010648473,contributions
4999,5.4465267637,6.02351838671,3-12
5000,5.36583648152,7.11031766882,274
5001,-0.300236237487,3.80097778641,definition
5002,-0.840563028752,-1.21671105417,coordinate
5003,-0.936287718743,-0.833298840996,mideast
5004,3.97959594712,4.99678251139,uranium
5005,-5.63063603106,-3.92249721177,rbd
5006,3.42388501245,7.6861902191,residual
5007,3.05448587673,-0.821636083618,lewis
5008,-0.154998192884,-0.178738195821,vws
5009,2.5928808153,3.59035627225,regardless
5010,-1.05385271658,1.52511575285,missing
5011,0.589928245351,2.25312699481,threaten
5012,1.77680061448,-4.52750606735,wouldnt
5013,1.63639092014,6.46549010929,withholding
5014,2.14507711381,5.97451590421,display
5015,2.89719398414,7.73557571948,subscriptions
5016,0.12239713358,6.20183573768,20-year
5017,1.64373341415,-0.124121881322,havent
5018,4.56709755266,6.28185800799,subsequently
5019,4.28275738763,4.74980922863,nevertheless
5020,0.522853064003,-2.79487669365,flotation
5021,4.2988211411,1.3201339042,oregon
5022,2.47461399735,6.19454216331,psbr
5023,-1.50570397082,0.304956875303,peace
5024,0.690554307897,2.75338974081,insisted
5025,2.99852811694,6.50519817344,differential
5026,0.800937992721,2.64361111472,heading
5027,3.0649294425,-1.023265338,trustee
5028,-0.464049009102,3.99556191114,unacceptable
5029,3.98585022972,1.30210123922,casino
5030,-0.240730892039,-0.876045674757,davis
5031,-1.56934259513,1.55958148319,bidders
5032,2.52148551329,-0.310386055163,epa
5033,4.08619644917,1.41908290074,hills
5034,5.38805783535,7.96915587496,224
5035,-0.556813632868,1.80118277402,resort
5036,-2.36354843175,4.8967262995,lakes
5037,-0.270137796147,1.95096408362,flood
5038,4.91796594252,7.16519471562,267
5039,4.90174672059,5.50536925062,liquids
5040,3.73796808013,5.78283460067,ic
5041,-2.53748171077,0.714253834829,bundesbanks
5042,1.14284956154,4.18433182605,charging
5043,-1.15511692051,-3.15502728756,unidentified
5044,1.7308089185,2.00285353731,revise
5045,0.391196509242,6.1517440761,breaking
5046,5.05598502208,0.321364923917,schlumberger
5047,-4.05054389019,5.42904564953,<u>
5048,-3.39507674865,0.285239969996,arrived
5049,-1.8101449524,0.232761771957,1980s
5050,-0.828215932972,-2.81203326118,proposing
5051,1.14403167907,5.83639302269,accelerated
5052,-2.43323466671,-0.438424846765,fly
5053,1.67299356314,1.25569768561,seoul
5054,-1.33395757478,0.95018418543,osaka
5055,4.94403953038,7.72378575685,386
5056,1.38692784109,2.217980432,viewed
5057,-1.02547530351,6.04151417616,serves
5058,5.13983841666,3.02285598943,matheson
5059,-4.48201574677,4.67194988144,conrac
5060,1.11941460348,0.712305956878,assessment
5061,1.98928995649,-0.261008468791,nymex
5062,-2.64776114941,3.21243265088,klm
5063,1.2511448061,4.7067080027,minor
5064,1.21414557533,1.13865611423,investigate
5065,5.32454717308,6.74720227094,dinars
5066,0.601515386147,5.97633001788,compatible
5067,-4.60493796228,5.96433830532,fidelity
5068,-2.63567457299,4.94913248873,reebok
5069,-4.08765046851,5.80712238936,brace
5070,1.79575503141,-0.509770994571,olivetti
5071,3.56865046615,-1.63236587169,evans
5072,2.17329184861,-0.668018919271,glickman
5073,-0.214531944535,8.25391405628,125000
5074,1.24007628381,-2.05903874706,nazer
5075,-0.298313078408,0.791075929157,routine
5076,4.5497815674,3.35041387429,category
5077,-0.327896256229,1.78700795148,players
5078,-4.50354633299,2.51257459828,monitored
5079,-5.26614656327,5.01486723198,republicbank
5080,-5.15486665446,3.43220579301,sony
5081,-0.470890930501,5.9279994855,seasons
5082,5.43781457351,7.06511739329,273
5083,-2.78125085303,3.56172600414,master
5084,3.34700085454,5.9016058315,idle
5085,3.0174100028,8.95460879838,7-14
5086,-2.90596275504,-0.167257296,libyan
5087,-4.53106767522,2.54986239385,magma
5088,3.03374780443,9.03414466552,6-34
5089,-1.24284713051,3.66814221339,unprofitable
5090,3.15792663814,0.175219603973,serving
5091,-0.754376369573,2.75148382615,(ldp)
5092,-2.68533336937,5.48613501638,settlements
5093,4.92452117336,7.67165158235,238
5094,-3.06716865051,8.49777667236,b-2
5095,0.959584382713,-0.816603708174,merely
5096,-1.56992406283,-1.97014877931,exactly
5097,0.281668418568,-1.43394524307,presently
5098,-5.81198578724,4.36934073312,pratt
5099,-1.59581424756,7.66433855501,edible
5100,1.7921680231,5.45488561239,handled
5101,3.03220108409,-1.41119878682,patrick
5102,2.03880421521,-1.61961741541,negotiator
5103,5.2855211582,0.396832793485,cheung
5104,-1.63709913605,4.46233141873,pipe
5105,2.51499573421,6.9399150774,chryslers
5106,-1.60322552339,4.23845910639,conclusion
5107,1.33533573608,-1.41348658475,presidency
5108,-3.18055328561,-6.37052320985,afford
5109,3.21733457368,-2.2488682415,science
5110,-0.392982177542,8.67611683083,75000
5111,0.435151587146,-1.35450476708,nigerian
5112,4.88407590246,6.02252004914,1976
5113,2.36437975066,-1.27159028391,fujioka
5114,-5.60668171722,-2.64398986238,1975
5115,4.04020770666,6.90403580517,finish
5116,5.28237148391,0.51613638276,hutchison
5117,1.22325668578,-2.30039639929,(miti)
5118,-0.170216614343,1.81254055812,keen
5119,0.219524683603,-1.00562227385,arabias
5120,0.721463320438,-1.81690310937,janeiro
5121,2.49287011415,7.25012015388,ha
5122,-6.14056852956,3.73315845713,non-oil
5123,-4.82720137737,4.69819583097,norfolk
5124,3.61883603999,4.50007944368,confirms
5125,4.22782774748,1.27568504348,dakota
5126,-3.60594486456,-0.251812785653,meters
5127,-3.62341928842,4.96744143628,tenneco
5128,-1.42881854869,-0.0150149108898,initiatives
5129,-3.21686597969,4.22342476301,tendering
5130,3.38160667188,1.2146686312,newsletter
5131,-0.0285524663546,1.49845162725,adversely
5132,1.19238517812,-1.32507340988,businessman
5133,-0.194265672784,7.94701535896,bonuses
5134,1.12488792292,-2.51899742557,state-run
5135,-2.0516183754,3.36778551824,lawsuits
5136,-0.973809425042,-1.26656755349,argue
5137,-3.7589622981,7.10132016257,defensive
5138,-3.2410609381,7.85383732876,warner
5139,1.14242540362,4.81110402579,wine
5140,3.3025036451,2.85327763711,worries
5141,-1.51032025278,7.52276247287,tv
5142,1.28835225746,-3.50112415985,scientists
5143,1.00268600894,2.17388106816,urgent
5144,-0.492953806976,6.73129874041,over-the-counter
5145,-0.678117878025,1.97249593237,profit-taking
5146,2.82259356753,6.50805485745,exemption
5147,2.98683899939,3.44307227936,bound
5148,0.0201094458226,0.625486610196,arbitration
5149,5.05539506567,7.49038521796,440
5150,0.504459681957,2.2354873929,spell
5151,2.28846521015,-0.325911676022,candidate
5152,-1.83399250082,7.85786416826,steers
5153,1.95751520541,0.217275723723,specialist
5154,2.89829431654,3.84312877685,disappointing
5155,3.24496236891,8.14302543195,010
5156,2.13616739168,-0.802385182825,chiles
5157,3.4357220055,3.46401549629,unlike
5158,5.56960120516,5.70791271728,brent
5159,-4.13455399807,4.33237321538,unsolicited
5160,1.05439664114,1.68308164356,understand
5161,3.61022422853,-1.07451845997,samuel
5162,0.824533506691,3.13959843897,thinking
5163,1.31463565417,1.33619894601,endorsed
5164,4.06859843342,-0.56069650233,bache
5165,3.6541095284,-0.173784962286,edge
5166,-0.894419361597,5.75834200316,farms
5167,-4.743382561,3.758249482,pak
5168,-4.78868720384,4.89677831723,walker
5169,-3.06335396687,8.48510110647,b-plus
5170,-3.05113081674,3.47023231191,goodyear
5171,1.06634487532,4.75524143994,choose
5172,-0.0471208008066,3.55288185733,fit
5173,-0.29388009096,0.219165635604,door
5174,-0.588777719059,3.67987092706,sometimes
5175,-0.320520942656,8.34080958633,120000
5176,2.77423244218,7.74514726683,gallons
5177,-4.74820829023,4.15979061741,baird
5178,4.29060540653,2.50927848094,pontiac
5179,0.132804950068,3.27140829246,transition
5180,-0.746220178071,3.08763864036,ring
5181,1.68387778604,1.9419981829,blow
5182,-3.99461054203,4.21012873705,becor
5183,-2.07874955885,4.17176897094,patents
5184,2.20161119954,3.21713184299,rescheduled
5185,-1.73096979282,3.54676908229,long-distance
5186,1.23503542542,2.51100447005,unexpected
5187,-0.202045983751,6.13867439926,unilateral
5188,5.17727925907,7.719332221,405
5189,1.76658975601,-1.56255513459,declaration
5190,-0.845620066743,1.94791352753,hes
5191,-2.07393363772,3.39030590168,recall
5192,3.08193963048,-1.40699181398,tom
5193,-4.44667954394,-0.972331624332,sometime
5194,-2.958999374,-5.10431227401,caspar
5195,-0.68141285455,6.49656588198,backs
5196,-4.78510933506,6.05568616941,horizon
5197,0.852749232533,2.26075063561,wind
5198,-2.85100394229,3.51579713315,financially
5199,1.65193879924,6.75223024274,crushers
5200,-2.02647032117,5.23031775143,designs
5201,-3.9741743983,0.557926026978,1977
5202,-2.66810892057,1.63777680129,macao
5203,3.36178038157,8.13426054891,025
5204,2.6587694614,0.0930026569338,imminent
5205,-3.06221281136,8.49033944061,a-3
5206,-0.670729729563,-2.82877237919,favoured
5207,1.83647236185,-0.604770005723,supporters
5208,-4.93047695165,4.81053730309,mci
5209,2.88610618898,6.61577601775,three-day
5210,-5.42213918249,5.05070088849,pump
5211,2.54441448021,0.279370470273,liffe
5212,-0.484166041455,0.545059876808,colombian
5213,0.207661741931,7.18354059391,reversed
5214,-5.10707287799,3.29341146852,mazda
5215,-2.40071378887,3.63904224897,presentation
5216,2.21190367729,4.98033623477,buoyant
5217,-3.42397442685,4.7249686826,pesch
5218,-0.400486613784,2.0656533625,washingtons
5219,2.94011933021,9.01041823001,101-12
5220,3.68072894327,5.81496503528,lent
5221,1.32634878621,-1.93231135834,smc
5222,5.59209065951,3.87792898712,outflows
5223,-2.09136256643,4.15089692507,licensed
5224,2.83844994157,-0.542086104077,roberts
5225,-2.78971864083,3.17779548653,partnerships
5226,1.04222503655,0.35360404466,statistical
5227,0.525172289502,3.82544486922,minimal
5228,4.52053091892,0.39539418218,hydro
5229,-3.13602933961,2.24775768335,elect
5230,2.22669381333,5.91799250749,kleinwort
5231,-2.83490872906,5.92515124229,sued
5232,-3.91063575808,6.40705255578,pioneer
5233,1.4143426094,4.31682430539,proper
5234,1.80205042612,3.25933129072,weakening
5235,-4.04791680598,2.16247851007,marathon
5236,3.21207092392,-1.3454505348,ross
5237,3.12286145984,3.67853484638,incomes
5238,2.89139503317,2.59689168696,watching
5239,-0.430941782157,0.938669517297,layoffs
5240,-2.21180078101,1.3810393958,depositors
5241,4.07958406816,-2.53498366257,bv
5242,2.99617215122,5.04504037649,debt-equity
5243,2.1466559816,-0.771983696598,byrd
5244,-0.780458872038,4.44956045141,(of
5245,4.34641580496,-2.64336232048,facilitate
5246,-2.14113074633,1.42286570372,evaluating
5247,4.43571411784,1.3100172591,headquartered
5248,-2.6979550715,1.32419826012,radical
5249,-2.77923574893,-2.68806273899,stabilization
5250,-0.751582273186,0.120729214859,renegotiation
5251,2.48598008276,-2.52293486614,clercq
5252,0.888750726549,5.98283523797,milling
5253,3.7700698195,7.78916763942,resale
5254,-1.7159856674,-0.278087169415,platforms
5255,-3.06031221014,8.50087812024,a-plus
5256,0.126297874275,4.76031048041,acts
5257,2.70835553429,-0.312065748328,advice
5258,1.88298088345,2.33409812494,declare
5259,-0.318235371093,3.47708064985,stick
5260,5.11541185101,7.79997672631,272
5261,-0.971348126568,0.677368194894,instability
5262,5.34088033447,7.98627064325,193
5263,5.71161905321,7.03554864662,445
5264,-2.46304689277,4.57856473961,binding
5265,-0.563303050547,3.74612095542,sovereign
5266,-3.87311257364,3.71161707581,<pzl>
5267,1.14768716726,7.41720300978,spreads
5268,0.783827415005,0.0192387574783,<vowgf>
5269,-3.27993714264,4.64470694397,kraft
5270,0.0270323767017,6.8789496504,aided
5271,-1.59133174368,-1.19090346918,berlin
5272,-5.75552691715,0.25262656062,surged
5273,1.60072556169,6.46960953076,half-point
5274,4.82159853512,5.92582676155,non-bank
5275,-2.94260804957,4.03538899943,heritage
5276,-1.82520276941,7.841595058,heifers
5277,-3.77564083773,3.31443807517,perry
5278,0.703035648341,5.5321049416,evaluation
5279,6.22918623526,2.78669257039,zealands
5280,4.80192475281,8.48062944142,1316
5281,3.35066543776,7.68101565963,reaches
5282,5.3997109649,7.31323640207,341
5283,0.291467737489,4.64194435316,prevented
5284,1.98274753697,4.01745167823,consolidate
5285,0.110982729902,1.5277862329,independence
5286,-1.97817087603,3.59371563769,atts
5287,1.07274596725,7.26328193106,islamic
5288,-0.297216890447,2.05518355921,polish
5289,0.376498899676,3.88513759106,besides
5290,2.2646021477,0.449352974078,missouri
5291,-2.81418964679,4.46721321273,precision
5292,-4.92277332275,4.44203367258,plaza
5293,4.01239128598,-0.503392031262,capel
5294,5.20240758757,7.79668057764,252
5295,-2.19252214087,3.48867820453,defendants
5296,0.409808569819,2.53191826794,suspending
5297,-4.65500974894,6.06963393608,anchor
5298,-0.912252168937,7.68029939009,guesstimated
5299,-2.07263389816,5.15272541624,imaging
5300,-1.38989778028,1.00244108689,victims
5301,4.44836574647,-2.41796919054,rothschild
5302,4.7945503558,8.08894735983,456
5303,4.76376415698,2.43786559115,satoshi
5304,-0.444073312114,8.17725707124,1500000
5305,2.48199480302,-0.913619052725,shad
5306,2.86136516983,2.82585936237,portfolios
5307,-2.19077164567,6.33813367304,same-store
5308,-2.05078707062,3.35522135086,bidder
5309,-4.19966264619,6.9273364971,sunflower
5310,-0.000874748103877,6.11209183728,maybe
5311,-0.358253057599,1.18897843305,investigations
5312,0.962668144231,4.96222507666,transit
5313,-1.5670924119,1.22898822631,secs
5314,0.551014576526,3.02101200092,setback
5315,-0.699486395343,1.83635372581,quietly
5316,2.0861520368,6.5190545665,processed
5317,4.06373399588,2.53285194946,notified
5318,0.306146580733,2.17179585355,hear
5319,2.64627804383,1.92153210541,hot
5320,3.07742963082,2.93368673496,critics
5321,-0.563444922138,8.11567315399,exclusively
5322,-1.45418063473,5.10609331982,proprietary
5323,5.46582744375,5.34582179262,annualized
5324,-4.34100919669,5.04836323948,nynex
5325,0.608181189708,3.78533523512,directed
5326,5.29347090345,5.69520747523,swissair
5327,-0.15568808639,3.22655523348,upcoming
5328,-2.71525762826,4.18961190064,register
5329,1.90605849899,3.27004869376,reacted
5330,-2.7582803994,6.37377482915,pizza
5331,3.90257028977,2.34171717646,trees
5332,0.360695276876,2.05994707447,firmly
5333,1.67443751144,2.37522865016,survive
5334,1.89903882283,2.73777650187,harm
5335,4.50183897814,-0.909328178074,(europe)
5336,5.04529023569,2.05567064312,supplydemand
5337,-0.887277437853,2.23537292795,careful
5338,-6.13935193733,4.06802436483,first-quarter
5339,5.43867758497,7.30812734517,219
5340,-2.97636214125,4.29447116513,wendys
5341,0.576020465495,2.68462311161,appealed
5342,4.65738973847,4.70784653659,triple
5343,2.5861920692,2.48370511975,terminate
5344,0.28927554701,0.537722660817,reluctance
5345,3.35407817193,-2.91311610741,lyonnais
5346,-3.10229999191,6.07360589879,grenfell
5347,-3.32501917629,5.70921734005,memorandum
5348,5.362859547,7.19237960797,216
5349,0.177149925468,-0.490629781553,london-based
5350,2.59995562568,6.88214810014,mid-april
5351,5.71350531853,7.74553595147,415
5352,-2.33372490263,4.79963975841,boosts
5353,2.15856178946,0.0163006954778,co-managers
5354,-2.01112036095,1.70514806125,completing
5355,2.08529672669,-1.83614744101,administrator
5356,-4.24367571795,1.38121103014,rocket
5357,5.42534894473,7.21058847023,395
5358,-0.327578578649,1.75610440747,rich
5359,2.89644675109,1.64910882561,cosmetics
5360,2.74953718935,-2.53933483746,corazon
5361,-1.06348541596,6.05489769711,floated
5362,5.55923978375,7.57197535782,314
5363,4.02835695946,1.10440878698,belt
5364,2.32439477359,-1.81214132137,von
5365,-3.57058456236,3.43223109557,lane
5366,3.1244776399,9.05870424074,6-18
5367,-1.08835807446,5.87017685484,pledges
5368,2.21366890472,-1.98102985797,peruvian
5369,0.938960737792,1.70960448161,didnt
5370,-2.03456803456,3.44044938648,babcock
5371,-2.60294663308,1.56447372807,mentioned
5372,1.66244616938,6.66868881409,excise
5373,5.55401183758,7.48896715789,347
5374,5.62934110282,6.47593199296,end-february
5375,-1.7430478485,4.0238366823,pilot
5376,-0.219044598723,1.36264074529,storm
5377,-0.745574601813,-1.99042095529,worry
5378,2.54910547768,7.70292823991,accepting
5379,2.88458454472,-0.316074962255,advisors
5380,2.8980764628,7.75260917345,troy
5381,2.51556421484,1.76404091719,suggesting
5382,1.8476461449,2.5019669464,undermine
5383,-0.256708165453,8.20480999539,thousand
5384,1.72191585872,7.00703788572,penalties
5385,0.536932342366,5.17734186305,categories
5386,-3.6611153818,1.38581719287,us-japan
5387,0.516479405114,-0.0219269176708,colleagues
5388,5.4304937159,7.64146258287,229
5389,4.59685247172,2.26086935988,ministrys
5390,-2.29735593582,2.30589589511,plains
5391,5.00527889514,3.68654303921,inflows
5392,-4.97618485186,5.38107112392,<x>
5393,0.77330958675,6.47731220924,checks
5394,-4.38542780194,0.0787782052923,forecasting
5395,-4.14835642788,5.66996380025,compaq
5396,1.95630107889,5.30203473016,nicaragua
5397,2.64036918533,-1.94035308482,kim
5398,-2.63032040316,1.04925563636,bus
5399,-0.178567917271,4.34422543041,visible
5400,3.14242998553,2.83057667461,rely
5401,-3.06333193406,3.95757349004,nl
5402,-1.65269023409,-0.210192491746,hormuz
5403,2.96939201497,7.91876996861,quantity
5404,-0.579081682459,1.65225009519,europes
5405,0.0648136669293,5.79905026653,fishing
5406,-0.305372474106,3.25204297303,manner
5407,-3.07459495351,-1.35618485381,automaker
5408,4.25177416456,-1.73740009013,prosecutor
5409,0.0670603981499,0.688971834645,argument
5410,1.95891081399,3.66896066732,qualify
5411,4.0534564814,2.70703407768,bases
5412,2.23604593298,-1.70371346185,delors
5413,-4.44752469982,6.04177188072,mint
5414,5.30097267145,7.0722078861,328
5415,-3.30075076689,-0.415161795642,metres
5416,-0.84233276944,6.39350249892,immune
5417,-1.73414334397,7.857140955,1-3
5418,-0.915160845775,4.34369822057,vast
5419,-0.617094623599,1.40588737865,warm
5420,4.98086981792,7.42642632651,247
5421,5.30213708831,7.36975712604,241
5422,-3.81142580611,5.24886992352,doe
5423,5.69168951886,1.65928640203,mae
5424,-3.11319795063,0.252425644918,nicaraguan
5425,4.34829826039,6.88844329615,medium-
5426,0.763484362456,2.27570069823,abandon
5427,2.73420836624,7.43178569143,(base
5428,5.01721553415,7.3627629228,308
5429,0.510910807346,6.75939368547,coin
5430,-4.58853269655,-2.0954065542,mid
5431,1.86113410188,-2.61454031065,antonio
5432,-3.29675627893,7.19376926522,30-year
5433,-0.597068289326,7.62590986569,writedowns
5434,-2.72234258866,-0.172761044038,arrive
5435,1.96680550116,4.84690699111,hedge
5436,-4.95617477657,5.08402467172,southland
5437,2.77212141452,3.41486155992,lord
5438,2.89473706121,8.97205103274,9-12
5439,-0.217387304828,6.20272745586,select
5440,-0.969019785945,7.50202780424,royalties
5441,3.69165470637,7.59328442195,bolivars
5442,-3.01986141915,-0.461308232006,roads
5443,2.33693757064,0.721346397853,toll
5444,-1.14490548566,7.73002716625,simultaneously
5445,2.23008750218,2.75451988714,alter
5446,-4.21620658174,3.88186316085,quantum
5447,-0.672818600258,0.690429819727,cartel
5448,0.48652125366,6.74967098498,stepped
5449,3.51046473912,4.99497751674,affects
5450,-1.86320914829,6.68340153108,envisaged
5451,-4.57509666703,3.48895643847,rogers
5452,2.66096561002,6.69054664735,(ccc)
5453,-4.26030522978,4.20836901966,communication
5454,-6.14976408894,4.00502737742,stcks
5455,3.51474952168,0.903873912715,importer
5456,1.60679418415,-2.08155640331,michel
5457,-0.4784030737,-0.650623780569,wales
5458,0.646179509892,0.017030878259,ministries
5459,1.92923005676,2.04085277683,anger
5460,2.77508812284,4.55548214431,constant
5461,2.92972051701,4.34717791597,pulp
5462,0.184289669992,2.66089466799,rumored
5463,-1.94936869717,-0.705014303441,climb
5464,-2.64779782552,5.52369211055,redstone
5465,-4.39874681208,6.02756911944,princeville
5466,-0.208444561803,8.22932701248,90000
5467,2.39764893514,-2.04844124681,barber
5468,-0.391673685736,7.13121741641,hundred
5469,-3.9002637406,5.32223906409,pictures
5470,-0.735330739154,-5.94855666524,determining
5471,-3.06052191367,8.47359429181,b-1
5472,0.782569308258,2.60417857349,complicated
5473,0.608840467398,7.97214728515,durum
5474,-2.25906290421,3.96731075101,automatically
5475,2.45528913585,3.28540708725,restored
5476,-0.799425924053,4.62430184206,austria
5477,-2.86693506258,3.52716402599,rehabilitation
5478,-2.83739293196,4.42714263058,transco
5479,0.986719434574,5.16928147621,revisions
5480,3.0735342015,8.91729514901,9-1316
5481,-4.14820383563,5.77252017794,eagle
5482,-2.56825973414,-0.385620792592,winds
5483,-0.0557077776173,0.880692379496,timetable
5484,0.324967677523,4.68051354254,modified
5485,0.459423822716,0.317865018616,unclear
5486,-1.07800220551,2.79267385379,rare
5487,-3.9486248838,4.07048061652,fox
5488,1.40265294566,3.21932383408,threatening
5489,4.6942279705,7.92380942252,1400
5490,-0.849348371828,3.64908050013,agents
5491,2.58081208969,4.79860857721,vms
5492,2.11143304164,5.60212036269,domestically
5493,0.387671106778,4.04183720173,productive
5494,4.25762899438,7.41478483233,targetted
5495,1.82123202199,3.12343997617,redundancies
5496,-2.76786254779,5.27937712645,apollo
5497,2.4649325702,-0.229170971163,hu
5498,-0.721436266777,3.05344834585,indefinitely
5499,2.57670708135,1.23107913095,yugoslavias
5500,2.90463260221,-1.23282097687,fhlbb
5501,3.29708792827,4.63868693212,cathay
5502,-1.85732379819,1.02025005782,rejection
5503,4.93300307799,4.49810221792,insolvent
5504,0.264065458889,2.33024425032,implementing
5505,1.58503924489,-0.42833375836,orion
5506,0.60782691152,5.86544699709,publication
5507,4.34243495279,1.40967489258,nc
5508,-1.9188794878,6.46841872721,inch
5509,2.85183843409,4.703170203,farming
5510,3.20364766503,-0.903140766746,cohen
5511,-6.54956960975,2.25200011233,forma
5512,-3.0718017168,8.22930459753,upgrades
5513,-4.28600404896,3.68840537153,conditional
5514,4.39982002384,-1.02824296467,yamaichi
5515,-1.88198857674,2.14094245035,findings
5516,5.40413209254,5.94086836451,markka
5517,-4.78065744184,4.77658796631,transamerica
5518,1.81839338397,4.36814714698,shield
5519,-3.38606599238,3.30877824984,non-voting
5520,1.82482913013,8.31047569355,preceding
5521,5.04398679004,7.14329591296,303
5522,5.13316166362,7.11295817087,306
5523,-0.620119772979,2.15512725645,surface
5524,1.28348176238,8.24626309547,farmland
5525,-5.06901508246,0.768052165853,flying
5526,-0.745486738435,-3.30131467462,premature
5527,1.24942799135,0.612541497181,indefinite
5528,1.92873172877,5.0607343316,color
5529,2.57369736405,3.72223990851,defeat
5530,-0.437387743817,5.65651047124,printers
5531,1.84104377736,0.699346787502,diversification
5532,1.03525473795,2.4477178282,surrounding
5533,-1.41286730368,4.49133249553,copy
5534,-0.273019273506,3.1246550497,reservations
5535,-0.931997592586,2.39617262796,word
5536,0.252694276474,-0.151326778635,deeply
5537,-3.1383820918,5.41037855289,inns
5538,2.61468282641,5.55006300347,switched
5539,-3.07393622526,8.47669399189,creditwatch
